granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n,pop,pr100000,location_name
day,county,county11,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,11,479892,2.2921824077084,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,40,479892,8.33520875530328,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,34,479892,7.08492744200779,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,28,479892,5.83464612871229,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,19,479892,3.95922415876906,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,11,479892,2.2921824077084,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,6,479892,1.25028131329549,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,15,479892,3.12570328323873,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,16,479892,3.33408350212131,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,17,479892,3.54246372100389,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,23,479892,4.79274503429938,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,24,479892,5.00112525318197,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,7,479892,1.45866153217807,Rogaland
day,county,county11,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,18,479892,3.75084393988647,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,14,479892,2.91732306435615,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,7,479892,1.45866153217807,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,10,479892,2.08380218882582,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,8,479892,1.66704175106066,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,11,479892,2.2921824077084,Rogaland
day,county,county11,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,9,479892,1.87542196994324,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,6,479892,1.25028131329549,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,7,479892,1.45866153217807,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,22,479892,4.5843648154168,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,8,479892,1.66704175106066,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-29,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-30,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-01,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-02,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-03,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-04,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-05,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-06,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-07,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-08,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-09,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-10,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-11,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-12,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-13,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-14,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-15,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-16,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-17,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-18,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-19,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-20,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-21,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-22,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-23,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-24,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-25,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-26,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-27,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-28,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-29,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-30,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-31,5,479892,1.04190109441291,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-01,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-02,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-03,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-04,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-05,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-06,6,479892,1.25028131329549,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-07,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-08,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-09,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-10,5,479892,1.04190109441291,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-11,4,479892,0.833520875530328,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-12,5,479892,1.04190109441291,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-13,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-14,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-15,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-16,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-17,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-18,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-19,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-20,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-21,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-22,3,479892,0.625140656647746,Rogaland
day,county,county11,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-23,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-24,0,479892,0,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-25,1,479892,0.208380218882582,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-26,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-27,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-28,2,479892,0.416760437765164,Rogaland
day,county,county11,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-29,0,479892,0,Rogaland
