location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1133,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1821.70542635659,Hjelmeland,2021-12-29
municip1134,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2257.81044893673,Suldal,2021-12-29
municip1135,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1863.6263977198,Sauda,2021-12-29
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-12-29
municip1145,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6519.20838183935,Bokn,2021-12-29
municip1146,1900-01-01,541,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,4839.86401860798,Tysvær,2021-12-29
municip1149,1900-01-01,2381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,5622.85984177589,Karmøy,2021-12-29
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-12-29
municip1160,1900-01-01,423,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,4859.27627800115,Vindafjord,2021-12-29
municip1505,1900-01-01,597,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,2477.28121498817,Kristiansund,2021-12-29
municip1506,1900-01-01,788,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,2472.54471289614,Molde,2021-12-29
municip1507,1900-01-01,2781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,4171.29143542823,Ålesund,2021-12-29
municip1511,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,2367.82354849173,Vanylven,2021-12-29
municip1514,1900-01-01,202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8261.75869120654,Sande,2021-12-29
municip1515,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,3307.74441183111,Herøy,2021-12-29
municip1516,1900-01-01,332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,3871.72011661808,Ulstein,2021-12-29
